[historyInfo]
2000
1418	000629	攀钢钢钒	12.2935	12.0525	12.2935	12.0525	4389	2007-04-25 00:00:00.000
1419	000629	攀钢钢钒	13.1864	12.8212	13.1864	12.0928	3292	2007-04-26 00:00:00.000
1420	000629	攀钢钢钒	12.6153	13.9578	13.9578	12.6153	3510	2007-04-27 00:00:00.000
1421	000629	攀钢钢钒	11.9906	11.4010	11.9906	11.4010	2796	2007-04-30 00:00:00.000
1422	000629	攀钢钢钒	11.4152	11.7972	11.9728	11.4152	3318	2007-05-01 00:00:00.000
1423	000629	攀钢钢钒	12.1022	12.3157	12.3157	11.0299	1869	2007-05-02 00:00:00.000
1424	000629	攀钢钢钒	11.3910	13.3027	13.3027	11.3555	3866	2007-05-03 00:00:00.000
1425	000629	攀钢钢钒	11.4670	10.7587	11.4670	10.7587	2156	2007-05-04 00:00:00.000
1426	000629	攀钢钢钒	10.3213	11.9538	11.9538	10.3213	2573	2007-05-07 00:00:00.000
1427	000629	攀钢钢钒	10.6109	9.4774	10.6109	9.4774	1828	2007-05-08 00:00:00.000
1428	000629	攀钢钢钒	11.5462	10.0494	11.5462	10.0494	4423	2007-05-09 00:00:00.000
1429	000629	攀钢钢钒	11.1057	10.5753	11.1057	10.5753	2765	2007-05-10 00:00:00.000
1430	000629	攀钢钢钒	10.2650	11.0293	11.4312	10.2650	2859	2007-05-11 00:00:00.000
1431	000629	攀钢钢钒	10.7234	10.7368	10.7368	9.8252	3083	2007-05-14 00:00:00.000
1432	000629	攀钢钢钒	10.4385	10.5880	11.5337	10.4385	2943	2007-05-15 00:00:00.000
1433	000629	攀钢钢钒	10.3042	10.1620	10.3435	10.1620	4343	2007-05-16 00:00:00.000
1434	000629	攀钢钢钒	9.9565	10.3041	11.2709	9.9565	2356	2007-05-17 00:00:00.000
1435	000629	攀钢钢钒	9.0806	10.1322	10.1322	9.0806	3980	2007-05-18 00:00:00.000
1436	000629	攀钢钢钒	9.5503	8.1739	9.5503	8.1739	2808	2007-05-21 00:00:00.000
1437	000629	攀钢钢钒	10.3166	9.4510	10.3166	9.4510	4830	2007-05-22 00:00:00.000
1438	000629	攀钢钢钒	9.6290	11.3104	11.3104	9.5430	3558	2007-05-23 00:00:00.000
1439	000629	攀钢钢钒	10.4963	9.2283	10.4963	9.2283	3178	2007-05-24 00:00:00.000
1440	000629	攀钢钢钒	9.7544	11.2067	11.2067	9.7544	2565	2007-05-25 00:00:00.000
1441	000629	攀钢钢钒	10.1962	8.8226	10.1962	8.8226	4522	2007-05-28 00:00:00.000
1442	000629	攀钢钢钒	11.0613	10.4220	11.0613	10.4220	1662	2007-05-29 00:00:00.000
1443	000629	攀钢钢钒	10.1768	12.1413	12.1413	9.9931	1552	2007-05-30 00:00:00.000
1444	000629	攀钢钢钒	9.2457	10.6825	10.9127	9.2457	2388	2007-05-31 00:00:00.000
1445	000629	攀钢钢钒	9.5728	8.3572	9.5728	8.3572	4406	2007-06-01 00:00:00.000
1446	000629	攀钢钢钒	10.1934	10.1950	10.1950	9.4273	3919	2007-06-04 00:00:00.000
1447	000629	攀钢钢钒	9.5785	10.4286	10.4286	9.5785	1518	2007-06-05 00:00:00.000
1448	000629	攀钢钢钒	8.6850	10.1275	10.1275	8.6850	1900	2007-06-06 00:00:00.000
1449	000629	攀钢钢钒	8.4708	8.4186	8.8804	8.4186	4355	2007-06-07 00:00:00.000
1450	000629	攀钢钢钒	9.1685	8.8115	9.1685	8.3161	2256	2007-06-08 00:00:00.000
1451	000629	攀钢钢钒	9.9422	9.8597	9.9422	9.6597	3842	2007-06-11 00:00:00.000
1452	000629	攀钢钢钒	9.6207	10.8687	10.8687	9.6207	2729	2007-06-12 00:00:00.000
1453	000629	攀钢钢钒	8.6966	10.1383	10.1383	8.6966	2617	2007-06-13 00:00:00.000
1454	000629	攀钢钢钒	9.2101	9.3173	9.3173	9.0322	4425	2007-06-14 00:00:00.000
1455	000629	攀钢钢钒	8.8654	9.6652	9.6652	8.6488	1870	2007-06-15 00:00:00.000
1456	000629	攀钢钢钒	9.3686	9.6180	9.6180	9.3686	2266	2007-06-18 00:00:00.000
1457	000629	攀钢钢钒	10.2105	9.2345	10.2894	8.8657	3737	2007-06-19 00:00:00.000
1458	000629	攀钢钢钒	10.1955	10.5400	10.7116	9.7747	2357	2007-06-20 00:00:00.000
1459	000629	攀钢钢钒	9.6107	9.4528	10.6652	9.4528	4846	2007-06-21 00:00:00.000
1460	000629	攀钢钢钒	9.5240	10.0504	10.0504	9.5240	4341	2007-06-22 00:00:00.000
1461	000629	攀钢钢钒	9.5687	9.7062	10.3071	9.5687	2313	2007-06-25 00:00:00.000
1462	000629	攀钢钢钒	9.4115	9.4616	10.4655	9.4115	4344	2007-06-26 00:00:00.000
1463	000629	攀钢钢钒	8.7462	10.0385	10.0385	8.7462	3681	2007-06-27 00:00:00.000
1464	000629	攀钢钢钒	8.8106	8.8003	9.0286	7.9449	1524	2007-06-28 00:00:00.000
1465	000629	攀钢钢钒	9.1490	9.1286	9.4361	8.7245	4494	2007-06-29 00:00:00.000
1466	000629	攀钢钢钒	8.8482	9.3222	9.3222	8.7130	4993	2007-07-02 00:00:00.000
1467	000629	攀钢钢钒	8.9022	8.9057	9.4806	8.6887	1678	2007-07-03 00:00:00.000
1468	000629	攀钢钢钒	9.5336	8.1787	9.6229	8.1787	2329	2007-07-04 00:00:00.000
1469	000629	攀钢钢钒	9.0757	8.8109	9.9141	8.8109	2954	2007-07-05 00:00:00.000
1470	000629	攀钢钢钒	8.8364	8.5565	9.4012	8.5565	2642	2007-07-06 00:00:00.000
1471	000629	攀钢钢钒	8.4748	9.4425	9.4425	8.4748	1493	2007-07-09 00:00:00.000
1472	000629	攀钢钢钒	7.9209	7.9186	9.2111	7.8529	2996	2007-07-10 00:00:00.000
1473	000629	攀钢钢钒	8.0084	7.1806	8.0084	7.1806	3366	2007-07-11 00:00:00.000
1474	000629	攀钢钢钒	7.4291	8.5385	8.5385	7.4291	1947	2007-07-12 00:00:00.000
1475	000629	攀钢钢钒	6.7900	6.7896	7.1438	6.7896	3616	2007-07-13 00:00:00.000
1476	000629	攀钢钢钒	6.7652	6.2148	7.1693	6.2148	3452	2007-07-16 00:00:00.000
1477	000629	攀钢钢钒	7.4130	6.4758	7.4344	6.4758	1652	2007-07-17 00:00:00.000
1478	000629	攀钢钢钒	7.2259	7.6814	7.6814	7.2259	1561	2007-07-18 00:00:00.000
1479	000629	攀钢钢钒	7.9000	7.5227	7.9000	7.3482	1943	2007-07-19 00:00:00.000
1480	000629	攀钢钢钒	8.5074	8.6122	8.6122	7.9430	4196	2007-07-20 00:00:00.000
1481	000629	攀钢钢钒	8.5509	9.3170	9.3170	8.4873	2230	2007-07-23 00:00:00.000
1482	000629	攀钢钢钒	8.6875	7.9255	9.2243	7.7085	2969	2007-07-24 00:00:00.000
1483	000629	攀钢钢钒	9.2624	8.9711	9.2624	8.3571	2170	2007-07-25 00:00:00.000
1484	000629	攀钢钢钒	8.3748	8.5930	9.5013	8.3748	2047	2007-07-26 00:00:00.000
1485	000629	攀钢钢钒	8.8988	9.0161	9.0161	8.8988	3687	2007-07-27 00:00:00.000
1486	000629	攀钢钢钒	8.5524	8.2213	9.7230	8.2213	4422	2007-07-30 00:00:00.000
1487	000629	攀钢钢钒	7.9070	8.7322	8.7322	7.9070	2680	2007-07-31 00:00:00.000
1488	000629	攀钢钢钒	7.7454	8.0089	8.0089	7.7454	4869	2007-08-01 00:00:00.000
1489	000629	攀钢钢钒	7.3420	8.4010	8.4010	7.3420	4596	2007-08-02 00:00:00.000
1490	000629	攀钢钢钒	7.5119	8.0495	8.0495	6.7425	4826	2007-08-03 00:00:00.000
1491	000629	攀钢钢钒	7.9597	7.5767	7.9597	6.8446	2301	2007-08-06 00:00:00.000
1492	000629	攀钢钢钒	7.3539	7.4540	7.5412	7.3539	3688	2007-08-07 00:00:00.000
1493	000629	攀钢钢钒	7.4383	6.7427	7.9738	6.6944	3321	2007-08-08 00:00:00.000
1494	000629	攀钢钢钒	7.7784	7.4436	8.0887	6.8918	1621	2007-08-09 00:00:00.000
1495	000629	攀钢钢钒	7.2858	7.3120	7.7415	7.2858	4600	2007-08-10 00:00:00.000
1496	000629	攀钢钢钒	7.5689	7.1195	7.5689	7.1195	1613	2007-08-13 00:00:00.000
1497	000629	攀钢钢钒	7.2296	6.8169	7.5881	6.8169	1597	2007-08-14 00:00:00.000
1498	000629	攀钢钢钒	6.5550	7.7358	7.8323	6.5550	2980	2007-08-15 00:00:00.000
1499	000629	攀钢钢钒	6.2168	6.7794	6.7794	5.9659	3786	2007-08-16 00:00:00.000
1500	000629	攀钢钢钒	6.2795	5.7437	6.2795	5.7437	3427	2007-08-17 00:00:00.000
1501	600399	抚顺特钢	9.5147	10.9939	10.9939	9.5147	4823	2007-04-02 00:00:00.000
1502	600399	抚顺特钢	9.7482	10.0560	10.3842	9.7482	1984	2007-04-03 00:00:00.000
1503	600399	抚顺特钢	10.4706	10.4979	10.4979	8.9130	2698	2007-04-04 00:00:00.000
1504	600399	抚顺特钢	10.6946	10.1447	11.2356	9.5080	1674	2007-04-05 00:00:00.000
1505	600399	抚顺特钢	11.5636	11.3126	11.5636	10.2726	4124	2007-04-06 00:00:00.000
1506	600399	抚顺特钢	11.5291	11.7636	12.0263	11.5291	4023	2007-04-09 00:00:00.000
1507	600399	抚顺特钢	11.0049	10.3895	11.0049	10.3895	2915	2007-04-10 00:00:00.000
1508	600399	抚顺特钢	10.0499	10.4012	10.4012	10.0499	1763	2007-04-11 00:00:00.000
1509	600399	抚顺特钢	10.1574	9.9528	10.1574	9.9528	3382	2007-04-12 00:00:00.000
1510	600399	抚顺特钢	11.1135	10.8979	11.1135	9.3428	2847	2007-04-13 00:00:00.000
1511	600399	抚顺特钢	10.9952	11.0529	11.0529	10.9952	4899	2007-04-16 00:00:00.000
1512	600399	抚顺特钢	10.8580	11.0242	11.5194	10.8580	4848	2007-04-17 00:00:00.000
1513	600399	抚顺特钢	11.3021	10.2298	11.3021	10.2298	1753	2007-04-18 00:00:00.000
1514	600399	抚顺特钢	12.0115	12.1923	12.1923	11.4858	2678	2007-04-19 00:00:00.000
1515	600399	抚顺特钢	13.2068	12.0991	13.2068	11.9347	3622	2007-04-20 00:00:00.000
1516	600399	抚顺特钢	12.9511	14.2636	14.5087	12.9511	3538	2007-04-23 00:00:00.000
1517	600399	抚顺特钢	13.0614	12.3151	13.0614	12.3151	2513	2007-04-24 00:00:00.000
1518	600399	抚顺特钢	12.0894	12.2042	12.2042	12.0894	1743	2007-04-25 00:00:00.000
1519	600399	抚顺特钢	11.4857	13.0257	13.0257	11.4857	1799	2007-04-26 00:00:00.000
1520	600399	抚顺特钢	10.7266	10.9268	12.6027	10.7266	4271	2007-04-27 00:00:00.000
1521	600399	抚顺特钢	10.7407	10.8135	10.8135	10.7407	3040	2007-04-30 00:00:00.000
1522	600399	抚顺特钢	10.6067	10.6096	10.8149	10.6067	1814	2007-05-01 00:00:00.000
1523	600399	抚顺特钢	10.9356	11.0992	11.3049	10.4740	2263	2007-05-02 00:00:00.000
1524	600399	抚顺特钢	11.6690	9.8530	11.6690	9.8530	1916	2007-05-03 00:00:00.000
1525	600399	抚顺特钢	12.1744	10.6872	12.1744	10.6872	4007	2007-05-04 00:00:00.000
1526	600399	抚顺特钢	11.3018	12.6083	12.6083	10.9631	1732	2007-05-07 00:00:00.000
1527	600399	抚顺特钢	12.3181	10.4107	12.3181	10.4107	4641	2007-05-08 00:00:00.000
1528	600399	抚顺特钢	12.4655	12.5606	13.1721	11.7345	2280	2007-05-09 00:00:00.000
1529	600399	抚顺特钢	12.4716	11.4053	12.7296	11.4053	2478	2007-05-10 00:00:00.000
1530	600399	抚顺特钢	13.1469	12.1632	13.1469	12.1632	2019	2007-05-11 00:00:00.000
1531	600399	抚顺特钢	14.2142	13.1422	14.2142	12.1157	2614	2007-05-14 00:00:00.000
1532	600399	抚顺特钢	14.0620	14.6757	14.6757	13.8780	4451	2007-05-15 00:00:00.000
1533	600399	抚顺特钢	14.4518	14.3473	14.4518	13.3572	4898	2007-05-16 00:00:00.000
1534	600399	抚顺特钢	14.6024	13.0517	14.9358	13.0517	3766	2007-05-17 00:00:00.000
1535	600399	抚顺特钢	14.3327	13.6691	14.4279	13.6691	1593	2007-05-18 00:00:00.000
1536	600399	抚顺特钢	12.9091	14.3975	15.2937	12.9091	4166	2007-05-21 00:00:00.000
1537	600399	抚顺特钢	13.4586	11.9823	13.4586	11.9823	3271	2007-05-22 00:00:00.000
1538	600399	抚顺特钢	13.1477	13.0083	13.7433	13.0083	4742	2007-05-23 00:00:00.000
1539	600399	抚顺特钢	14.1565	13.3396	14.1565	12.6330	3114	2007-05-24 00:00:00.000
1540	600399	抚顺特钢	14.0417	12.8466	14.0417	12.8466	4437	2007-05-25 00:00:00.000
1541	600399	抚顺特钢	13.6733	14.1855	14.1855	13.6733	4593	2007-05-28 00:00:00.000
1542	600399	抚顺特钢	12.4672	14.3693	14.3693	12.4672	3180	2007-05-29 00:00:00.000
1543	600399	抚顺特钢	13.1299	12.8002	13.1299	12.8002	4603	2007-05-30 00:00:00.000
1544	600399	抚顺特钢	13.6272	13.8521	13.8521	13.4136	4784	2007-05-31 00:00:00.000
1545	600399	抚顺特钢	12.3012	14.5820	14.5820	12.3012	2629	2007-06-01 00:00:00.000
1546	600399	抚顺特钢	11.9003	12.9639	12.9639	11.9003	2500	2007-06-04 00:00:00.000
1547	600399	抚顺特钢	12.0794	11.5180	12.0794	10.7494	3925	2007-06-05 00:00:00.000
1548	600399	抚顺特钢	12.9193	11.6662	12.9193	11.3260	3144	2007-06-06 00:00:00.000
1549	600399	抚顺特钢	12.6824	14.1401	14.1401	12.6824	2418	2007-06-07 00:00:00.000
1550	600399	抚顺特钢	12.6562	11.6934	13.2829	11.6934	4090	2007-06-08 00:00:00.000
1551	600399	抚顺特钢	13.0737	13.1394	13.1394	12.2035	1647	2007-06-11 00:00:00.000
1552	600399	抚顺特钢	12.9390	13.1519	14.3333	12.2756	2715	2007-06-12 00:00:00.000
1553	600399	抚顺特钢	13.6708	14.2034	14.2034	13.6708	3147	2007-06-13 00:00:00.000
1554	600399	抚顺特钢	13.5436	13.8438	14.3863	13.5436	3741	2007-06-14 00:00:00.000
1555	600399	抚顺特钢	14.8138	12.9134	14.8138	12.9037	2954	2007-06-15 00:00:00.000
1556	600399	抚顺特钢	14.6028	15.5330	15.6542	13.7264	1459	2007-06-18 00:00:00.000
1557	600399	抚顺特钢	13.3799	13.7211	15.4786	13.3799	1958	2007-06-19 00:00:00.000
1558	600399	抚顺特钢	14.2596	13.8050	14.2596	12.6890	2748	2007-06-20 00:00:00.000
1559	600399	抚顺特钢	13.7573	15.1714	15.1714	13.7573	3719	2007-06-21 00:00:00.000
1560	600399	抚顺特钢	13.0590	12.9649	13.2208	12.9649	4668	2007-06-22 00:00:00.000
1561	600399	抚顺特钢	14.1887	12.3875	14.1887	12.3875	4688	2007-06-25 00:00:00.000
1562	600399	抚顺特钢	15.2605	15.3349	15.3349	12.9546	2404	2007-06-26 00:00:00.000
1563	600399	抚顺特钢	16.3253	14.9505	16.3253	14.9505	1613	2007-06-27 00:00:00.000
1564	600399	抚顺特钢	17.3124	16.4725	17.3124	15.9984	4475	2007-06-28 00:00:00.000
1565	600399	抚顺特钢	16.2380	17.2073	18.9883	16.2380	3102	2007-06-29 00:00:00.000
1566	600399	抚顺特钢	15.2583	16.8959	17.5886	15.2583	3009	2007-07-02 00:00:00.000
1567	600399	抚顺特钢	16.6253	15.0029	16.6253	15.0029	2101	2007-07-03 00:00:00.000
1568	600399	抚顺特钢	17.6935	17.4161	17.6935	16.6921	1893	2007-07-04 00:00:00.000
1569	600399	抚顺特钢	16.6456	17.9006	17.9006	16.3843	4331	2007-07-05 00:00:00.000
1570	600399	抚顺特钢	18.3032	16.7371	18.3032	15.5204	2448	2007-07-06 00:00:00.000
1571	600399	抚顺特钢	18.2460	16.8310	18.2460	16.8310	2713	2007-07-09 00:00:00.000
1572	600399	抚顺特钢	17.9455	16.7815	17.9455	16.7815	3406	2007-07-10 00:00:00.000
1573	600399	抚顺特钢	16.2777	16.5043	17.7575	16.2777	1964	2007-07-11 00:00:00.000
1574	600399	抚顺特钢	14.6906	15.5556	15.6793	14.6906	2480	2007-07-12 00:00:00.000
1575	600399	抚顺特钢	14.8127	15.1337	15.1337	13.3016	4578	2007-07-13 00:00:00.000
1576	600399	抚顺特钢	13.7876	13.8816	13.8816	13.7876	3895	2007-07-16 00:00:00.000
1577	600399	抚顺特钢	15.1008	13.0176	15.1008	13.0176	3943	2007-07-17 00:00:00.000
1578	600399	抚顺特钢	14.0801	14.9540	14.9540	13.8960	4873	2007-07-18 00:00:00.000
1579	600399	抚顺特钢	14.9880	15.3667	15.3754	13.9108	1876	2007-07-19 00:00:00.000
1580	600399	抚顺特钢	16.1261	14.3776	16.1261	14.3776	2316	2007-07-20 00:00:00.000
1581	600399	抚顺特钢	16.3704	16.4554	16.4554	16.3704	3414	2007-07-23 00:00:00.000
1582	600399	抚顺特钢	17.4755	16.7706	17.4755	16.3175	3470	2007-07-24 00:00:00.000
1583	600399	抚顺特钢	16.9972	18.2319	18.5169	16.9972	4303	2007-07-25 00:00:00.000
1584	600399	抚顺特钢	17.1586	18.3889	18.3889	17.1586	4618	2007-07-26 00:00:00.000
1585	600399	抚顺特钢	17.0218	18.3614	18.3614	17.0218	4055	2007-07-27 00:00:00.000
1586	600399	抚顺特钢	15.5154	16.7980	16.9662	15.5154	2537	2007-07-30 00:00:00.000
1587	600399	抚顺特钢	15.9019	14.0581	16.1376	14.0581	3942	2007-07-31 00:00:00.000
1588	600399	抚顺特钢	16.4495	14.7227	17.0974	14.7227	4170	2007-08-01 00:00:00.000
1589	600399	抚顺特钢	17.8688	16.2018	17.8688	16.2018	2053	2007-08-02 00:00:00.000
1590	600399	抚顺特钢	16.6768	19.2964	19.2964	16.6768	1488	2007-08-03 00:00:00.000
1591	600399	抚顺特钢	15.4942	15.5654	18.2761	15.4942	2653	2007-08-06 00:00:00.000
1592	600399	抚顺特钢	16.8327	15.3975	16.8327	15.3975	2769	2007-08-07 00:00:00.000
1593	600399	抚顺特钢	16.5769	15.3834	16.7635	15.3834	3979	2007-08-08 00:00:00.000
1594	600399	抚顺特钢	17.3502	17.2723	17.3502	15.5951	2782	2007-08-09 00:00:00.000
1595	600399	抚顺特钢	18.8899	18.7778	18.8899	15.8162	4993	2007-08-10 00:00:00.000
1596	600399	抚顺特钢	18.9014	19.3406	20.0544	18.8679	1900	2007-08-13 00:00:00.000
1597	600399	抚顺特钢	17.5639	20.0485	20.6204	17.2274	3921	2007-08-14 00:00:00.000
1598	600399	抚顺特钢	17.8861	18.2379	19.0750	17.2653	4932	2007-08-15 00:00:00.000
1599	600399	抚顺特钢	18.1556	17.9444	19.5319	17.3344	4719	2007-08-16 00:00:00.000
1600	600399	抚顺特钢	19.0659	17.2070	19.0659	17.2070	2766	2007-08-17 00:00:00.000
1601	600108	亚盛集团	20.5329	20.5130	20.5329	20.5130	2119	2007-04-02 00:00:00.000
1602	600108	亚盛集团	21.2405	20.5098	21.2405	19.8355	2091	2007-04-03 00:00:00.000
1603	600108	亚盛集团	22.9840	19.2275	22.9840	19.2275	3530	2007-04-04 00:00:00.000
1604	600108	亚盛集团	24.1260	22.5171	24.1260	20.9585	4869	2007-04-05 00:00:00.000
1605	600108	亚盛集团	25.1433	23.5931	26.3050	23.5931	1908	2007-04-06 00:00:00.000
1606	600108	亚盛集团	23.0654	27.0059	27.0059	23.0654	3414	2007-04-09 00:00:00.000
1607	600108	亚盛集团	22.3949	21.5261	23.5291	21.5261	3976	2007-04-10 00:00:00.000
1608	600108	亚盛集团	23.7785	22.7827	23.7785	22.4725	2679	2007-04-11 00:00:00.000
1609	600108	亚盛集团	23.6350	22.4731	23.6350	22.4731	1634	2007-04-12 00:00:00.000
1610	600108	亚盛集团	21.2772	21.6582	22.1298	21.2772	4950	2007-04-13 00:00:00.000
1611	600108	亚盛集团	21.3688	20.3475	21.3688	19.5751	4636	2007-04-16 00:00:00.000
1612	600108	亚盛集团	23.0545	20.4957	23.0545	20.4163	4674	2007-04-17 00:00:00.000
1613	600108	亚盛集团	23.0254	22.8082	23.0254	20.8150	4893	2007-04-18 00:00:00.000
1614	600108	亚盛集团	21.4156	23.7661	23.7661	21.4156	3788	2007-04-19 00:00:00.000
1615	600108	亚盛集团	22.0904	19.7330	22.0904	19.7330	3584	2007-04-20 00:00:00.000
1616	600108	亚盛集团	24.2811	23.4612	24.2811	23.4612	4988	2007-04-23 00:00:00.000
1617	600108	亚盛集团	25.3483	25.4677	25.4677	23.4609	2705	2007-04-24 00:00:00.000
1618	600108	亚盛集团	24.6161	27.0915	27.0915	23.5108	1480	2007-04-25 00:00:00.000
1619	600108	亚盛集团	24.7111	25.1658	25.1658	23.6973	1929	2007-04-26 00:00:00.000
1620	600108	亚盛集团	25.8399	24.1566	25.8399	22.2801	3611	2007-04-27 00:00:00.000
1621	600108	亚盛集团	23.5554	26.3145	27.3825	23.5554	4815	2007-04-30 00:00:00.000
1622	600108	亚盛集团	23.6799	25.5455	25.5455	22.6305	1561	2007-05-01 00:00:00.000
1623	600108	亚盛集团	23.2914	23.2415	23.2914	22.1934	2031	2007-05-02 00:00:00.000
1624	600108	亚盛集团	21.8427	24.6976	24.6976	21.5545	4270	2007-05-03 00:00:00.000
1625	600108	亚盛集团	23.8483	19.7103	23.8483	19.7103	3666	2007-05-04 00:00:00.000
1626	600108	亚盛集团	25.0083	22.4876	25.0083	22.4876	2100	2007-05-07 00:00:00.000
1627	600108	亚盛集团	22.7212	24.3320	27.0980	22.7212	2137	2007-05-08 00:00:00.000
1628	600108	亚盛集团	21.5856	24.7874	24.7874	21.5856	2562	2007-05-09 00:00:00.000
1629	600108	亚盛集团	22.8986	21.7617	22.8986	21.1716	3472	2007-05-10 00:00:00.000
1630	600108	亚盛集团	24.8928	24.9463	24.9463	23.7508	4130	2007-05-11 00:00:00.000
1631	600108	亚盛集团	27.3469	27.0242	27.3469	25.8333	3978	2007-05-14 00:00:00.000
1632	600108	亚盛集团	24.8573	27.1786	30.0763	24.8573	4987	2007-05-15 00:00:00.000
1633	600108	亚盛集团	26.6609	27.2217	27.2217	22.4111	2728	2007-05-16 00:00:00.000
1634	600108	亚盛集团	27.3632	26.2057	27.3632	26.2057	3820	2007-05-17 00:00:00.000
1635	600108	亚盛集团	27.5065	27.0417	28.7916	26.0013	1535	2007-05-18 00:00:00.000
1636	600108	亚盛集团	25.3194	30.1726	30.1726	25.3194	3864	2007-05-21 00:00:00.000
1637	600108	亚盛集团	27.4145	26.5562	27.4145	26.5562	4457	2007-05-22 00:00:00.000
1638	600108	亚盛集团	28.4257	29.0952	29.0952	26.3814	4391	2007-05-23 00:00:00.000
1639	600108	亚盛集团	27.3886	31.0281	31.0281	27.3886	2789	2007-05-24 00:00:00.000
1640	600108	亚盛集团	25.5662	28.2044	29.7878	25.5662	2004	2007-05-25 00:00:00.000
1641	600108	亚盛集团	27.0995	27.9457	27.9457	23.0368	3851	2007-05-28 00:00:00.000
1642	600108	亚盛集团	26.9460	29.2272	29.2272	26.9460	3300	2007-05-29 00:00:00.000
1643	600108	亚盛集团	28.7416	25.5653	28.7416	25.5653	3488	2007-05-30 00:00:00.000
1644	600108	亚盛集团	26.6366	29.2636	29.3352	26.6366	1517	2007-05-31 00:00:00.000
1645	600108	亚盛集团	26.9903	29.2801	29.2801	26.9903	3115	2007-06-01 00:00:00.000
1646	600108	亚盛集团	26.1798	26.8116	26.8116	26.1798	1404	2007-06-04 00:00:00.000
1647	600108	亚盛集团	27.0311	25.4633	27.0311	25.4633	1933	2007-06-05 00:00:00.000
1648	600108	亚盛集团	25.2885	29.0897	29.2636	25.2885	3937	2007-06-06 00:00:00.000
1649	600108	亚盛集团	23.3988	27.8022	27.8022	23.3988	2887	2007-06-07 00:00:00.000
1650	600108	亚盛集团	24.5884	25.3011	25.3011	22.0378	2064	2007-06-08 00:00:00.000
1651	600108	亚盛集团	24.5186	22.6377	25.4319	22.6377	4170	2007-06-11 00:00:00.000
1652	600108	亚盛集团	22.8527	24.0359	24.0359	22.8527	1567	2007-06-12 00:00:00.000
1653	600108	亚盛集团	22.6285	23.8074	23.8074	22.6285	4792	2007-06-13 00:00:00.000
1654	600108	亚盛集团	21.5189	22.9109	23.9864	20.9666	2694	2007-06-14 00:00:00.000
1655	600108	亚盛集团	22.6790	19.9517	22.6790	19.7675	2405	2007-06-15 00:00:00.000
1656	600108	亚盛集团	22.8098	21.5438	22.8098	21.5438	4439	2007-06-18 00:00:00.000
1657	600108	亚盛集团	21.6126	24.2565	24.3477	21.6126	3295	2007-06-19 00:00:00.000
1658	600108	亚盛集团	19.4832	21.0624	21.0624	19.4832	1996	2007-06-20 00:00:00.000
1659	600108	亚盛集团	17.8958	20.6022	20.6022	17.6740	2691	2007-06-21 00:00:00.000
1660	600108	亚盛集团	16.1761	19.3149	19.3219	16.1761	2844	2007-06-22 00:00:00.000
1661	600108	亚盛集团	16.4539	14.8695	16.4539	14.8695	3046	2007-06-25 00:00:00.000
1662	600108	亚盛集团	17.1601	15.0976	17.1601	15.0976	3140	2007-06-26 00:00:00.000
1663	600108	亚盛集团	16.0794	16.6189	17.7978	16.0794	1605	2007-06-27 00:00:00.000
1664	600108	亚盛集团	16.1324	14.9223	16.1324	14.8393	4865	2007-06-28 00:00:00.000
1665	600108	亚盛集团	15.0339	15.3101	16.8718	15.0339	3908	2007-06-29 00:00:00.000
1666	600108	亚盛集团	14.5317	15.3927	15.3927	14.5317	2805	2007-07-02 00:00:00.000
1667	600108	亚盛集团	13.1102	15.1245	15.1245	13.1102	2836	2007-07-03 00:00:00.000
1668	600108	亚盛集团	12.3753	13.2362	13.2362	12.3753	3889	2007-07-04 00:00:00.000
1669	600108	亚盛集团	13.2308	12.9378	13.2308	12.9378	2441	2007-07-05 00:00:00.000
1670	600108	亚盛集团	12.9848	12.9344	13.3785	12.4167	4921	2007-07-06 00:00:00.000
1671	600108	亚盛集团	13.3899	14.1082	14.1082	13.3399	2970	2007-07-09 00:00:00.000
1672	600108	亚盛集团	13.6688	14.0875	14.0875	13.6688	4670	2007-07-10 00:00:00.000
1673	600108	亚盛集团	12.9191	14.2271	14.4044	12.9191	2523	2007-07-11 00:00:00.000
1674	600108	亚盛集团	13.7936	13.2059	13.7936	11.7355	4336	2007-07-12 00:00:00.000
1675	600108	亚盛集团	13.9464	13.8643	13.9464	12.6218	4061	2007-07-13 00:00:00.000
1676	600108	亚盛集团	14.3423	12.9264	15.0519	12.9264	4763	2007-07-16 00:00:00.000
1677	600108	亚盛集团	14.5734	15.4329	15.4329	14.0443	2554	2007-07-17 00:00:00.000
1678	600108	亚盛集团	15.7922	15.4935	15.7922	14.5664	3444	2007-07-18 00:00:00.000
1679	600108	亚盛集团	16.6499	14.4380	17.0874	14.4380	4162	2007-07-19 00:00:00.000
1680	600108	亚盛集团	18.2500	15.4982	18.2500	15.4982	1526	2007-07-20 00:00:00.000
1681	600108	亚盛集团	18.0672	19.1984	19.1984	17.5823	4922	2007-07-23 00:00:00.000
1682	600108	亚盛集团	16.3490	17.8957	19.6645	16.3490	1677	2007-07-24 00:00:00.000
1683	600108	亚盛集团	15.6729	17.1355	17.1355	15.6729	3992	2007-07-25 00:00:00.000
1684	600108	亚盛集团	14.1367	14.8368	15.1894	14.1367	4107	2007-07-26 00:00:00.000
1685	600108	亚盛集团	12.8343	13.6616	15.0844	12.8343	1782	2007-07-27 00:00:00.000
1686	600108	亚盛集团	14.1076	13.7232	14.1076	13.3969	3916	2007-07-30 00:00:00.000
